C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_49_821.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_49_821.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_49_821.jpg, 0, 0.04635216, 0, 27.17348
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_49_924.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_49_924.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_49_924.jpg, 0, 0, 0, 26.84879
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_038.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_038.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_038.jpg, 0, 0, 0, 26.5792
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_140.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_140.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_140.jpg, 0, 0, 0, 26.31232
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_260.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_260.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_260.jpg, 0, 0, 0, 25.9956
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_365.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_365.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_365.jpg, 0, 0, 0, 25.6827
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_468.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_468.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_468.jpg, 0, 0, 0, 25.42484
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_575.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_575.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_575.jpg, 0, 0.2992728, 0, 25.41103
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_680.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_680.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_680.jpg, 0, 0.5859822, 0, 25.80299
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_782.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_782.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_782.jpg, -0.3039168, 0.9404601, 0, 26.64225
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_50_889.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_50_889.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_50_889.jpg, 0, 1, 0, 27.57219
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_050.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_050.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_050.jpg, 0, 1, 0, 29.05438
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_162.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_162.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_162.jpg, 0, 1, 0, 29.97038
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_267.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_267.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_267.jpg, 0, 1, 0, 30.19031
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_380.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_380.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_380.jpg, 0, 1, 0, 30.19026
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_484.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_484.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_484.jpg, -0.0545103, 1, 0, 30.1896
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_592.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_592.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_592.jpg, -0.3779595, 1, 0, 30.16032
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_697.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_697.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_697.jpg, -0.1033305, 1, 0, 30.19082
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_798.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_798.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_798.jpg, 0, 1, 0, 30.18984
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_51_907.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_51_907.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_51_907.jpg, 0, 1, 0, 30.19029
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_009.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_009.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_009.jpg, 0, 1, 0, 30.19031
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_113.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_113.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_113.jpg, 0, 1, 0, 30.19029
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_236.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_236.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_236.jpg, -0.3660792, 1, 0, 30.16903
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_337.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_337.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_337.jpg, -0.5055975, 1, 0, 30.15995
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_439.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_439.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_439.jpg, -0.179592, 1, 0, 30.19332
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_551.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_551.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_551.jpg, 0, 1, 0, 30.18926
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_653.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_653.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_653.jpg, 0, 1, 0, 30.19023
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_755.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_755.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_755.jpg, 0, 1, 0, 30.19032
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_862.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_862.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_862.jpg, 0.318687, 1, 0, 30.16819
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_52_963.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_52_963.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_52_963.jpg, 0.01758298, 1, 0, 30.18955
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_073.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_073.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_073.jpg, 0, 0.6661667, 0, 30.1268
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_175.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_175.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_175.jpg, 0, 0.3836806, 0, 30.04885
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_279.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_279.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_279.jpg, 0, 0.08641275, 0, 29.92317
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_383.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_383.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_383.jpg, 0, 0, 0, 29.57353
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_488.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_488.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_488.jpg, 0, 0, 0, 29.27544
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_593.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_593.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_593.jpg, 0, 0, 0, 28.9803
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_716.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_716.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_716.jpg, 0, 0, 0, 28.63006
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_53_868.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_53_868.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_53_868.jpg, 0, 0, 0, 28.17008
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_012.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_012.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_012.jpg, 0, 0, 0, 27.77392
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_112.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_112.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_112.jpg, 0, 0, 0, 27.49466
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_213.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_213.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_213.jpg, 0, 0, 0, 27.21826
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_313.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_313.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_313.jpg, 0, 0.2751999, 0, 27.15706
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_415.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_415.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_415.jpg, 0, 0.5828997, 0, 27.52438
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_580.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_580.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_580.jpg, 0, 1, 0, 28.94628
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_700.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_700.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_700.jpg, 0, 1, 0, 30.04526
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_804.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_804.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_804.jpg, 0, 1, 0, 30.19036
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_54_908.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_54_908.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_54_908.jpg, 0, 1, 0, 30.19032
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_014.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_014.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_014.jpg, 0, 1, 0, 30.19049
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_116.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_116.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_116.jpg, 0, 1, 0, 30.19038
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_218.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_218.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_218.jpg, 0, 1, 0, 30.19037
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_320.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_320.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_320.jpg, 0, 1, 0, 30.19036
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_426.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_426.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_426.jpg, 0, 1, 0, 30.1904
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_528.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_528.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_528.jpg, 0, 1, 0, 30.19038
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_656.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_656.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_656.jpg, 0, 1, 0, 30.1906
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_756.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_756.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_756.jpg, 0, 1, 0, 30.1905
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_863.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_863.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_863.jpg, 0, 1, 0, 30.19061
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_55_964.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_55_964.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_55_964.jpg, 0, 1, 0, 30.19054
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_067.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_067.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_067.jpg, 0, 1, 0, 30.1905
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_168.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_168.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_168.jpg, 0, 1, 0, 30.1905
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_272.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_272.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_272.jpg, 0, 1, 0, 30.19052
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_380.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_380.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_380.jpg, 0, 1, 0, 30.19033
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_531.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_531.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_531.jpg, 0, 1, 0, 30.19016
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_633.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_633.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_633.jpg, 0, 1, 0, 30.19018
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_734.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_734.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_734.jpg, 0, 1, 0, 30.19031
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_840.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_840.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_840.jpg, -0.2790078, 1, 0, 30.175
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_56_946.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_56_946.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_56_946.jpg, -0.001567183, 1, 0, 30.18999
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_047.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_047.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_047.jpg, 0, 1, 0, 30.19012
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_155.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_155.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_155.jpg, 0, 1, 0, 30.1903
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_333.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_333.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_333.jpg, 0, 0.4713541, 0, 30.06406
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_436.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_436.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_436.jpg, -0.0330621, 0.7504678, 0, 30.08729
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_545.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_545.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_545.jpg, -0.3903183, 0.459856, 0, 30.04082
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_647.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_647.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_647.jpg, -0.07945196, 0.1489897, 0, 29.98617
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_750.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_750.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_750.jpg, 0, 0, 0, 29.69999
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_859.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_859.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_859.jpg, 0, 0, 0, 29.39849
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_57_963.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_57_963.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_57_963.jpg, 0, 0, 0, 29.0426
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_128.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_128.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_128.jpg, 0, 0, 0, 28.57504
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_239.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_239.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_239.jpg, 0, 0, 0, 28.28666
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_341.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_341.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_341.jpg, 0, 0, 0, 28.00119
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_443.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_443.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_443.jpg, 0, 0.3069651, 0, 27.92853
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_545.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_545.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_545.jpg, 0, 0.6153138, 0, 28.26432
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_651.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_651.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_651.jpg, 0, 0.9296035, 0, 28.94484
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_752.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_752.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_752.jpg, 0, 1, 0, 29.85236
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_856.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_856.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_856.jpg, 0, 1, 0, 30.19023
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_58_962.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_58_962.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_58_962.jpg, 0, 1, 0, 30.18998
C:\Users\Chirag\Desktop\master tttttt\data\IMG\center_2020_01_23_03_10_59_065.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\left_2020_01_23_03_10_59_065.jpg, C:\Users\Chirag\Desktop\master tttttt\data\IMG\right_2020_01_23_03_10_59_065.jpg, 0, 1, 0, 30.19
